id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
195967182,"Túi chống sốc Laptop, Túi chống sốc Macbook 13 inch, 14 inch, 15 inch, 15.6 inch cao cấp TCS 100 - Bảo vệ chống va chạm, Chống thấm nước - Hàng chính hãng","​​​​​​​THÔNG TIN SẢN PHẨM TÚI CHỐNG SỐC LAPTOP, MACBOOK+  Lớp đệm nhung chống chống sốc dày dặn bảo vệ laptop, macbook hoàn hảo+  Túi chia làm 2 ngăn với khóa kéo tiện dụng ( thích hợp chứa điện tho...",120000,120000,,0,0,3,1000,5005945,DD STORE,tui-chong-soc-laptop-tui-chong-soc-macbook-13-inch-14-inch-15-inch-15-6-inch-cao-cap-tcs-100-bao-ve-chong-va-cham-chong-tham-nuoc-hang-chinh-hang-p195967182,['https://salt.tikicdn.com/ts/product/30/39/e2/fb4abc307ccfbdd2db22f1814a631585.jpg']
191628801,"Balo Nam Tích Hợp Khóa Chống Trộm Cao Cấp Teement, Chống Rạch, Chống Nước, Chống Xước Thời Trang Phong Cách Mới - Hàng Chính Hãng","Balo Nam Tích Hợp Khóa Chống Trộm Cao Cấp Teement, Chống Rạch, Chống Nước, Chống Xước Thời Trang Phong Cách Mới - Hàng Chính HãngMô tả sản phẩmBalo laptop chống trộm Teement, chống thấm nước, chống x...",430000,430000,,0,0,20,1000,7304183,TEEMENT,balo-nam-tich-hop-khoa-chong-trom-cao-cap-teement-chong-rach-chong-nuoc-chong-xuoc-thoi-trang-phong-cach-moi-hang-chinh-hang-p191628801,"['https://salt.tikicdn.com/ts/product/81/cf/38/fc81966ab61ce1fddf273161e88a031b.png', 'https://salt.tikicdn.com/ts/product/ae/65/38/c35cb27a7bb0e7d297fc6dc49a33f158.png', 'https://salt.tikicdn.com/ts/product/5b/4e/5a/4e7f70c980876090165c9d3829199350.png', 'https://salt.tikicdn.com/ts/product/8f/0d/1a/2135c056746f6b530090be571615ca9e.png', 'https://salt.tikicdn.com/ts/product/f5/c4/9d/b8bcd478fe418539c1e20916fdb98fae.png', 'https://salt.tikicdn.com/ts/product/89/dc/e6/85ae1b92916db730c67725ea7dedda7e.png', 'https://salt.tikicdn.com/ts/product/92/48/45/ed4971135720fbe2df86018e327f4cbd.png', 'https://salt.tikicdn.com/ts/product/1f/0b/8a/5e53bff70f12e7a71804030ef4e14e76.png', 'https://salt.tikicdn.com/ts/product/ff/f1/d5/0a270e63cf0bf19824f1245dc9dc7782.png', 'https://salt.tikicdn.com/ts/product/46/ff/8f/923f275643c9b97a34706ceb7219b060.png', 'https://salt.tikicdn.com/ts/product/52/88/9e/830f33a9725ec43eb480915367b7145f.png', 'https://salt.tikicdn.com/ts/product/97/aa/45/b595cc0960c58955ea6429ec972993e7.png', 'https://salt.tikicdn.com/ts/product/1f/41/65/d3c655cfe5a325306611283b34c2805b.png', 'https://salt.tikicdn.com/ts/product/59/b1/bf/97a376ef60ab2bcf5151e7801488652e.png', 'https://salt.tikicdn.com/ts/product/db/55/59/4329f6e2e0d1cc09c834f05e65957001.png', 'https://salt.tikicdn.com/ts/product/dd/99/f7/dd46b9ce54b493a8cda6d74e8485f39e.png']"
142238671,"Túi chống sốc, cặp đựng laptop thời trang cao cấp chất liệu EVA thân thiện môi trường, hiện đại, sang trọng, lịch sự và thời thượng","THÔNG SỐ KỸ THUẬTKích thước: Dài 36cm, Cao 28cm, Dày 7cmPhù hợp với: Tất cả dòng laptop 13-14 inchSản xuất: Công nghệ cao Chất liệu: EVA với các đặc điểm nổi bật sau:Là một chất liệu có tính ...",590000,590000,,0,0,38,1000,5249171,VIARR,tui-chong-soc-cap-dung-laptop-thoi-trang-cao-cap-chat-lieu-eva-than-thien-moi-truong-hien-dai-sang-trong-lich-su-va-thoi-thuong-p142238671,"['https://salt.tikicdn.com/ts/product/83/b5/ea/4b84190475e5e3df012061596ac24f32.PNG', 'https://salt.tikicdn.com/ts/product/ae/df/9a/2f6663352e8ca198aec2d9ce3dc0c5bf.PNG', 'https://salt.tikicdn.com/ts/product/af/f3/88/8fe19bad3735e649eed89e315e0ade48.PNG', 'https://salt.tikicdn.com/ts/product/95/e7/de/8dd787f7476bba4e68f1259f5d79eb32.jpg', 'https://salt.tikicdn.com/ts/product/7c/92/b0/e79d2bda40015ccb533bee5bc509dbeb.jpg', 'https://salt.tikicdn.com/ts/product/99/0d/d1/7ec76c3bf0c331a6666f1ff505326e63.jpg', 'https://salt.tikicdn.com/ts/product/bd/7f/95/af0013131cc2fcf5bb84bfd20088f1f8.jpg', 'https://salt.tikicdn.com/ts/product/b2/6a/3a/97283fa94f624a33d486cb5b5bd926d6.jpg', 'https://salt.tikicdn.com/ts/product/32/c8/3f/d82c5c036f157ba7c08112c58a0873f0.jpg', 'https://salt.tikicdn.com/ts/product/f2/70/65/900ee6b8074aaf39ca8b5abb113400d3.PNG', 'https://salt.tikicdn.com/ts/product/80/49/2c/7fa2cf78361584bbdf68e66e4bab3421.PNG', 'https://salt.tikicdn.com/ts/product/86/37/7e/4c6a8d936081194e199bb89c7e3c2a2f.PNG', 'https://salt.tikicdn.com/ts/product/5e/d6/0e/bbbd9fbdb92a0788ed4c94fb4e54c2dd.PNG', 'https://salt.tikicdn.com/ts/product/22/97/0a/2bf728b08ddf4ad49a0d5cc924e30809.PNG', 'https://salt.tikicdn.com/ts/product/8f/81/ae/6b65385d8f49d42935fcc361dc0a43e4.PNG', 'https://salt.tikicdn.com/ts/product/69/68/ca/32e6fcd8555c2ba0c80a762f68672713.PNG', 'https://salt.tikicdn.com/ts/product/7c/15/53/95a301eb236728bf50f85ace7febdb8b.PNG', 'https://salt.tikicdn.com/ts/product/d1/97/ed/57f848795d4bdcc45ecb35ac9f29a7a9.PNG', 'https://salt.tikicdn.com/ts/product/60/5b/6f/521f7c0cf97cdf4582a2ab3856c20b12.PNG', 'https://salt.tikicdn.com/ts/product/64/4b/40/f5dafab4cbe754f7beab62464e9d5569.PNG', 'https://salt.tikicdn.com/ts/product/6e/fa/82/c08167dbd8e2f67dc668c2e8884732b0.PNG']"
249991570,"Túi xách túi chống sốc cho laptop 15,6 inh-16.1 inh và 17.3 inh cao cấp phong cách mới","Kích thước : cao 30cm ,rộng 42cm,dày 7cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải Oxford được mã hóa SIÊU CHỐNG THẤM NƯỚCChức năng: Chống thấm nước, thoáng khí, chống mài mòn, giảm tải, ch...",333000,370000,,37000,10,8,1000,4247905,ANANSHOP688,tui-xach-tui-chong-soc-cho-laptop-15-6-inh-va-16-1-inh-cao-cap-phong-cach-moi-p249991570,"['https://salt.tikicdn.com/ts/product/46/fe/95/2e384917e9827c564634c5969e646db4.PNG', 'https://salt.tikicdn.com/ts/product/5e/62/2b/1c8702b0ee508a6d490027b15738e6a9.PNG', 'https://salt.tikicdn.com/ts/product/4a/39/e2/1d8855927a1ff35d278ae9aae6e16798.PNG', 'https://salt.tikicdn.com/ts/product/82/92/95/f19b7731d474c92aab2fa906004473d6.PNG', 'https://salt.tikicdn.com/ts/product/5a/30/8b/c80ba423c457db63ef3737be35898c73.PNG', 'https://salt.tikicdn.com/ts/product/12/69/7c/9acce85f3ee9692dfae47ce426e6cad0.PNG', 'https://salt.tikicdn.com/ts/product/de/29/e6/d36675922586718d4f8e9193dea7d309.PNG', 'https://salt.tikicdn.com/ts/product/a1/26/0f/835da0f44dc708b712a48ea5793eb51a.PNG', 'https://salt.tikicdn.com/ts/product/44/61/64/5363c513d2548530b12a4bfabf77b265.PNG', 'https://salt.tikicdn.com/ts/product/30/d1/ec/0e757090a335cedd2053a89c35233f06.PNG']"
252759342,"Túi chống sốc dành cho Laptop, Macbook 13 inch/ 14 inch/ 15 inch/15.6 inch, Bảo vệ 360, Chống Nước Hàng Chính Hãng","        LƯU Ý QUAN TRỌNG   Không chọn túi theo "" (inch), bởi vì kích thước "" (inch) là kích thước màn hình chứ không phải kích thước thực tế của Laptop. Nên khi các bạn chọn túi hãy quan tâm tới ...",145000,145000,,0,0,1,1000,245945,miDoctor,tui-chong-soc-danh-cho-laptop-macbook-13-inch-14-inch-15-inch-15-6-inch-bao-ve-360-chong-nuoc-hang-chinh-hang-p252759342,"['https://salt.tikicdn.com/ts/product/6f/b6/b2/8a07f3553a6faf93042f98651ee538bf.jpg', 'https://salt.tikicdn.com/ts/product/14/f1/02/34a663b617e3534799e7b6627bca8df2.jpg', 'https://salt.tikicdn.com/ts/product/d5/9e/b2/0aa17336e7090607e2c32438eb9f08f9.jpg', 'https://salt.tikicdn.com/ts/product/6f/b6/b2/6e11f3214449aaf34672182bc885d591.jpg', 'https://salt.tikicdn.com/ts/product/36/4d/da/39fb7464c876b4202d7c3353e05f998a.jpg', 'https://salt.tikicdn.com/ts/product/72/a0/01/499423795eabc1f56c7b8f2527aef86a.jpg', 'https://salt.tikicdn.com/ts/product/1f/df/b2/985ab32d59e9e24ffcd44d322874d135.jpg', 'https://salt.tikicdn.com/ts/product/10/80/49/06337a9853b1156a715b7e181d9a7539.jpg', 'https://salt.tikicdn.com/ts/product/b2/ed/cb/21489c1e763c8d8a62e60c70c1902590.jpg', 'https://salt.tikicdn.com/ts/product/bb/23/88/f9cf7e975a204e2d7d084e1f98cbef1e.jpg']"
183335586,Balo đi học nam nữ thương hiệu NATOLI nhiều ngăn chống nước tốt - Basic Backpack B2,"""Balo thời trang phong cách hàn quốc Natoli - Basic Backpack."" là sản phẩm đến từ bộ sưu tập ""Basic Backpack"" của nhà mốt Natoli.Sản phẩm được thiết kế theo phong cách tối giản, nhưng ẩn chứa nhiều ...",249200,356000,,106800,30,15,1000,5218641,NATOLI,balo-di-hoc-natoli-phong-cach-tre-trung-chong-nuoc-nhieu-ngan-dung-laptop-mang-di-hoc-di-choi-basic-backpack-p183335586,"['https://salt.tikicdn.com/ts/product/6f/0f/ce/d914d2d0fd6bda3879abdc3ba704d325.jpg', 'https://salt.tikicdn.com/ts/product/5f/a8/0d/3e66569c7f097ad6ed038cb8ab6334ef.jpg', 'https://salt.tikicdn.com/ts/product/bb/a9/95/e1c7ed183033c08191bac9acafc19bd6.jpg', 'https://salt.tikicdn.com/ts/product/52/ed/34/878b254cfbcd835946744b7310a98632.jpg']"
126823062,Balo nữ sinh thời trang cao cấp phong cách mới,"Kích thước : rộng 31cm ,cao 47cm,dày 15cmPhương pháp sản xuất: công nghệ caoChất liệu :  Vải OXFORD được mã hóa SIÊU CHỐNG THẤM NƯỚCChức năng: Không thấm nước, thoáng khí, chống mài mòn, làm sáng, chố...",387000,430000,,43000,10,12,1000,4247905,ANANSHOP688,balo-nu-sinh-thoi-trang-cao-cap-phong-cach-moi-p126823062,"['https://salt.tikicdn.com/ts/product/d3/b5/cc/e06727ca1e38cb6313a3d70a6aecb37a.PNG', 'https://salt.tikicdn.com/ts/product/ae/19/7c/16e6acd8a38e64d5f0baa6a55c62e4ac.PNG', 'https://salt.tikicdn.com/ts/product/d2/3b/90/6950c227f023dbfbe4adfc1de5cb2926.PNG', 'https://salt.tikicdn.com/ts/product/62/24/57/5ceb03b968c09bec077254603a39d44b.PNG', 'https://salt.tikicdn.com/ts/product/37/a2/dc/7636714a95a92a2dc1edf6ce9ada9c7a.PNG', 'https://salt.tikicdn.com/ts/product/1f/22/60/e1afa39a6735e41a0a6ab1fd1a5e5a8e.PNG', 'https://salt.tikicdn.com/ts/product/4b/bd/6e/642547f3d834196a350db8155eb8a129.PNG', 'https://salt.tikicdn.com/ts/product/78/f9/4f/a2f6a44e7549ef626e64da3c6a1bde27.PNG', 'https://salt.tikicdn.com/ts/product/0f/54/b7/ee51f90d7748d8193863c70b62bca033.PNG', 'https://salt.tikicdn.com/ts/product/da/e2/c7/1c9829c2491b5f2f4375adfca4d08afc.PNG']"
208917563,"Balo Laptop Nam Nữ , BaLô Công Sở, Chống Sốc, Chống Thấm Nước, Đi Chơi, Du Lịch ","MÔ TẢ SẢN PHẨMChất liệu: Vải Viscose cao cấpKích thước balo: C50 x N32 x R20 cm , nặng 0.9kgMàu sắc: Đen 3 mẫu dể dàng chọn lựa  ️ Thiết kế thuận tiện và nhỏ gọn, hợp thời trang️ Kích thước lapto...",222500,250000,,27500,11,4,1000,7481403,Nice Villa,balo-laptop-nam-nu-balo-cong-so-chong-soc-chong-tham-nuoc-di-choi-du-lich-p208917563,"['https://salt.tikicdn.com/ts/product/96/be/fe/b0a8328b81c3036ff6f922ba4a536ac6.jpg', 'https://salt.tikicdn.com/ts/product/ac/0e/e4/a6cd44be875992b31d18377d5a578f8d.jpg', 'https://salt.tikicdn.com/ts/product/93/2b/0c/d4f89073f51184ad4b043f0dae877e22.jpg', 'https://salt.tikicdn.com/ts/product/ce/e8/9d/d532a6d0de24f4ed11b3878a7e7fae05.jpg', 'https://salt.tikicdn.com/ts/product/67/79/70/b0b9d8624781f450e924276edd29cc83.jpg', 'https://salt.tikicdn.com/ts/product/68/29/d7/5d632f76d1e98b7c71d90d3a5be63afd.jpg', 'https://salt.tikicdn.com/ts/product/ac/0e/e4/6c037c213725d3707ef9f592164635f5.jpg']"
145627465,MTS4 - 34x23 cm - 25 Túi chống sốc bọc bóng khí,"""ĐÓNG GÓI GIAO HÀNG CODSản phẩm: MTS4 - Túi Poly bong bóng khí (chống sốc) - Kích thước 34 x 23 (cm)Công dụng: Đóng gói Mỹ phẩm, phụ kiện công nghệ, hàng dễ vỡ, đồ điện tử, các bảng mạch dễ gãy.Độ dày...",68250,68250,,0,0,3,1000,4635339,MAGIX,mts4-34x23-cm-25-tui-chong-soc-boc-bong-khi-p145627465,"['https://salt.tikicdn.com/ts/product/df/da/b3/3dce134536a0c232f92a231c49d5f4cf.png', 'https://salt.tikicdn.com/ts/product/35/2b/8d/bcfe4cc7439d97b150d8493be14924ba.png', 'https://salt.tikicdn.com/ts/product/05/ba/ca/46095e8571f2d3bda98622ef0f25c8f8.png', 'https://salt.tikicdn.com/ts/product/66/6c/4b/3a1a30cf7b0f66c2b328c1c5b1772d09.png']"
68820518,"balo nam -ba lô nam thời trang phong cách mới (15,6"")","Kích thước : rộng 30cm ,cao 42cm,dày 12cmPhương pháp sản xuất: công nghệ caoChất liệu : Màng chống thấm nylon được mã hóa SIÊU CHỐNG THẤM NƯỚCChức năng: Không thấm nước, thoáng khí, chống mài mòn,...",420000,420000,,0,0,2,1000,4247905,ANANSHOP688,balo-nam-ba-lo-nam-thoi-trang-phong-cach-moi-15-6-p68820518,"['https://salt.tikicdn.com/ts/product/09/1a/cf/4d707075911106c33f768fa7c2ad49e2.PNG', 'https://salt.tikicdn.com/ts/product/a1/90/fd/f89148fb053293fc31e6cc1d864b3fdf.PNG', 'https://salt.tikicdn.com/ts/product/8c/bc/b7/8b5fed9152bc10a8cc8028f04ece3776.PNG', 'https://salt.tikicdn.com/ts/product/30/21/20/a01826c8501bdd6956f2195a90621b16.PNG', 'https://salt.tikicdn.com/ts/product/15/3d/9a/d257ac76d8b29deec709324da073dbb2.PNG', 'https://salt.tikicdn.com/ts/product/1e/7d/ff/e8200adcb2856dcb616da0598939f72f.PNG', 'https://salt.tikicdn.com/ts/product/02/2e/5f/c4fc13e426a90824bd6d9091badaafc0.PNG', 'https://salt.tikicdn.com/ts/product/b1/4b/31/dfaea30bd933dd692f7569cbb2bd10a4.PNG', 'https://salt.tikicdn.com/ts/product/5a/36/4e/a5ce1c6bf27ae245c85e85aac20da94c.PNG', 'https://salt.tikicdn.com/ts/product/5c/7a/5a/f70ab9d7a034b51560691617079cd438.PNG', 'https://salt.tikicdn.com/ts/product/ae/5c/45/c4cd47c3835835c851323c6c369856e2.PNG', 'https://salt.tikicdn.com/ts/product/83/52/ef/815daf62f8905daf1f6bd7e52ce110aa.PNG', 'https://salt.tikicdn.com/ts/product/e5/82/3b/c05aca1b5b4fb8c3f2ab99c34bb48764.PNG', 'https://salt.tikicdn.com/ts/product/2d/d8/25/f94de1b4605a18c2a0353dd784ef53c6.PNG']"
105071290,"Túi chống sốc cho macbook, laptop, surface tặng kèm ví đựng sạc chuột","BẠN ĐÃ BẮT KỊP HOT TREND HIỆN NAY CHƯA Xu hướng sử dụng những chiếc bao da mỏng, gọn, thời trang chống sốc cho Laptop để thay thế cho những chiếc túi chống sốc thô kệch, cồng kềnh, nhàm chán thông t...",350000,350000,,0,0,11,1000,4584291,SUZIN,tui-chong-soc-cho-macbook-laptop-surface-tang-kem-vi-dung-sac-chuot-p105071290,"['https://salt.tikicdn.com/ts/product/ab/45/66/c603f4bb926342fcc7f08542f68b6d43.jpg', 'https://salt.tikicdn.com/ts/product/78/5b/9c/f72118131de8482cb939192ab3320fa9.jpg', 'https://salt.tikicdn.com/ts/product/d2/4d/e0/a7adb66936ac0cee61353b77ea31c350.JPG']"
184332883,"Balo nữ sinh đi học không thấm nước cao cấp phong cách hàn quốc 15.6""","Kích thước : rộng 32cm ,cao 46cm,dày 20cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải oxford cao cấp siêu chống thấm nướcthiết kế : hiện đại ,trẻ trung ,sang trọng thích hợp laptop và macbook 13...",351000,390000,,39000,10,22,1000,4247905,ANANSHOP688,balo-nu-sinh-di-hoc-khong-tham-nuoc-cao-cap-phong-cach-han-quoc-p184332883,"['https://salt.tikicdn.com/ts/product/ca/f7/1f/5f75a5fd98be24b5b86e45c857629ad1.PNG', 'https://salt.tikicdn.com/ts/product/77/6b/aa/6b2b0eff4b4005a9b2fb0edf28f63460.PNG', 'https://salt.tikicdn.com/ts/product/b4/74/27/17f2f6eeb73ae82ad16e7670ec103802.PNG', 'https://salt.tikicdn.com/ts/product/c8/05/11/8119959b034f8c356db068455969181b.PNG', 'https://salt.tikicdn.com/ts/product/52/a2/cc/b208c386528b66adc83a8c5d9e06d860.PNG', 'https://salt.tikicdn.com/ts/product/02/33/ef/f958f89afdd42d249c5fef942870a035.PNG', 'https://salt.tikicdn.com/ts/product/49/9b/c9/f62646cf808c2693f66f4ae264f769e2.PNG', 'https://salt.tikicdn.com/ts/product/d4/2e/65/0f2451a66d9077dbb33ccf1a5a788da4.PNG', 'https://salt.tikicdn.com/ts/product/61/77/ea/1271e603fea5ac53a2238ff311010530.PNG', 'https://salt.tikicdn.com/ts/product/9b/ac/cb/cba687ba3622b5b21dd20c3d3040170d.PNG', 'https://salt.tikicdn.com/ts/product/d3/9b/f3/336a2bb77ad9d87d19926dde2ff57935.PNG', 'https://salt.tikicdn.com/ts/product/96/be/87/9f83167c81eaf22e7b4f10a8f92bc45a.PNG', 'https://salt.tikicdn.com/ts/product/8a/db/ba/43eb8a9f01a816416db0aac146c38972.PNG']"
177535084,"Balo nam thông minh đa năng thời trang cao cấp 17""","Kích thước : rộng 29cm ,cao 45cm,dày 16cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải OXFORD được mã hóa SIÊU CHỐNG THẤM NƯỚCChức năng: Không thấm nước, thoáng khí, chống mài mòn, làm sáng, chốn...",513000,570000,,57000,10,19,1000,4247905,ANANSHOP688,balo-nam-thong-minh-da-nang-thoi-trang-cao-cap-17-p177535084,"['https://salt.tikicdn.com/ts/product/17/0a/93/18da35e524d82cc438bdbeef48eadf0c.PNG', 'https://salt.tikicdn.com/ts/product/fe/ac/82/5b23cc5fe21d2fee1b43b14eae920a1f.PNG', 'https://salt.tikicdn.com/ts/product/17/56/a7/1e31b87ab0b03f6975787df37b5aa622.PNG', 'https://salt.tikicdn.com/ts/product/fe/5c/c0/078658499cf8ae34da2db2ea14f96e3b.PNG', 'https://salt.tikicdn.com/ts/product/10/3a/84/d44407b133ba0144751fa287e818b3a8.PNG', 'https://salt.tikicdn.com/ts/product/63/ef/94/52e303b96619ca69b6741dfedc4ce194.PNG', 'https://salt.tikicdn.com/ts/product/9e/77/2b/a427b9021480169cb4062223b36ba46a.PNG', 'https://salt.tikicdn.com/ts/product/43/36/d5/14537c1da0f1e1024d08735b5a9c2ead.PNG', 'https://salt.tikicdn.com/ts/product/77/19/15/e4abdc40494a374fedf886da3e56edf8.PNG', 'https://salt.tikicdn.com/ts/product/f1/51/59/f8cb24c7aaab646bba0f4cfa15620651.PNG', 'https://salt.tikicdn.com/ts/product/a8/53/2c/9a5c4c7077456e6975278c7597b6a24b.PNG', 'https://salt.tikicdn.com/ts/product/82/0f/f5/2e7d85f8ebe50ebb52bd80d09bb483cf.PNG', 'https://salt.tikicdn.com/ts/product/aa/d3/80/01faaaeb26a40854886596ac0363de84.PNG', 'https://salt.tikicdn.com/ts/product/ab/2e/b1/faecd885bb778b3139b6bc8020e61946.PNG']"
10708288,Balo nam thời trang hàn quốc HARAS HR244,THÔNG TIN SẢN PHẨMBalo nam hàn quốc HARAS HR239Đặc tính nổi bật- Kích thước: cao 45cm x dài 31cm x rộng 15cmSản phẩm có kích thướccao 45cm x dài 31cm x rộng 15cm rộng rãi. Có các ngăn lớn  để đựng...,250000,250000,,0,0,153,1000,143947,HARAS,balo-nam-thoi-trang-han-quoc-haras-hr244-p10708288,"['https://salt.tikicdn.com/ts/product/82/12/02/6891a702b2f4e0e3c10ed01319c0bd22.jpg', 'https://salt.tikicdn.com/ts/product/7e/b7/28/132360c0d3b0b4cfeca834e97491402e.jpg', 'https://salt.tikicdn.com/ts/product/59/47/59/459bddc1bd59de14cc24a89e0c6d44dc.jpg', 'https://salt.tikicdn.com/ts/product/9f/e1/ca/bd062950369d41e3d58b5f16589c6596.jpg', 'https://salt.tikicdn.com/ts/product/a2/67/e3/7cf1985389bb12e0a4008eb19bb2a64d.jpg']"
85296314,Balo nữ sinh đi học đi chơi không thấm nước cao cấp phong cách hàn quốc,"Kích thước : rộng 28cm ,cao 40cm,dày 17cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải oxford cao cấp siêu chống thấm nướcthiết kế : hiện đại ,trẻ trung ,sang trọngChức năng: Không thấm nước, th...",405000,450000,,45000,10,30,1000,4247905,ANANSHOP688,balo-nu-sinh-di-hoc-di-choi-khong-tham-nuoc-cao-cap-phong-cach-han-quoc-p85296314,"['https://salt.tikicdn.com/ts/product/3e/01/64/730067efac7dbfd2e709f8534a77eab9.PNG', 'https://salt.tikicdn.com/ts/product/6b/0c/ce/acb143193356612bb9a4e3f7c988c761.PNG', 'https://salt.tikicdn.com/ts/product/c5/2c/04/e490b58acb2f8861efa583277b3f8a7a.PNG', 'https://salt.tikicdn.com/ts/product/09/2b/8c/6fb96d12d7e58fceeb237a48b829bd9e.PNG', 'https://salt.tikicdn.com/ts/product/b6/d4/77/a24264fdc8b50213b37e626df451eaf2.PNG', 'https://salt.tikicdn.com/ts/product/f0/a3/94/8fbe1d68540c474644642a01be655d3b.PNG', 'https://salt.tikicdn.com/ts/product/27/b1/07/06224c9a8a8015215a8545e9d8c92335.PNG', 'https://salt.tikicdn.com/ts/product/ca/53/30/81c5c17573ab5826c7f61596f61186d5.PNG', 'https://salt.tikicdn.com/ts/product/4f/d2/22/d050c4491ca04bb00138046d1920b10a.PNG', 'https://salt.tikicdn.com/ts/product/2c/ee/b5/6dcbdbd25d995efe9646bc24ebc7ad6b.PNG', 'https://salt.tikicdn.com/ts/product/58/11/b4/79a306bea17df65e115d3a0744f902e2.PNG', 'https://salt.tikicdn.com/ts/product/c8/fc/ca/177511688c02ac9159b161aaf73a5a04.PNG']"
275724327,AS - BALO V2,"Balo V2 (FWD-38) là một sản phẩm balo thời trang được thiết kế màu sắc đơn giản nhưng vô cùng hiện đại, cá tính và mới lạ.Với kiểu dáng năng động, hiện đại, thiên về phong cách thể thao cá tính, Balo...",289000,289000,,0,0,0,1000,168543,FWD,fwd-balo-v2-p275724327,"['https://salt.tikicdn.com/ts/product/fa/7a/3e/fcb9f2740e565718d3e300b7edf276db.png', 'https://salt.tikicdn.com/ts/product/83/f9/69/bfc329eabd1a10c688a4834a98361311.png', 'https://salt.tikicdn.com/ts/product/56/5a/9c/fdea4453ad0a9ac674bbc6982196a3b1.png', 'https://salt.tikicdn.com/ts/product/53/eb/01/72b506efb1d30adbb5bc9d18d1c8d7df.png']"
193554172,Bộ Chiết Mỹ Phẩm Du Lịch 5 Món ( Loại Xịn ) - Hàng Chính Hãng ,"Bộ Chiết Mỹ Phẩm Du Lịch 5 Món ( Loại Xịn ) - Hàng Chính HãngBộ sản phẩm bao gồm: 2 chai nắp vặn 10g , 2 bình xịt phun sương 40ml , 1 bình vòi ấn 40ml và 1 dụng cụ bơm hút.Chất liệu nhựa trong suốt ...",98000,98000,,0,0,1,1000,5033337,PaKaSa,bo-chiet-my-pham-du-lich-5-mon-loai-xin-hang-chinh-hang-p193554172,"['https://salt.tikicdn.com/ts/product/64/cd/fa/db8dd6b52945ac3ed794df2b4d8689c0.jpg', 'https://salt.tikicdn.com/ts/product/9c/7f/6b/0db6d2f69edfd1259786b94498e4ccdc.jpg', 'https://salt.tikicdn.com/ts/product/90/1c/b3/625c6b1cb8d2200e0d4653cac05eb28e.jpg', 'https://salt.tikicdn.com/ts/product/06/ce/77/d4ca093576a768523322fe13d46c1f5b.jpg', 'https://salt.tikicdn.com/ts/product/25/3a/08/773f15b804594e88797eed932f52dba1.jpg', 'https://salt.tikicdn.com/ts/product/ab/bd/62/1454a3a4b6d9a7c2bc09537d8aaa1ea1.png']"
78611589,Balo laptop Wenger WindWalker Thụy Sỉ: Dây đeo vai công thái học có đệm,"TÍNH NĂNGNgăn có vách đệm bảo vệ tablet và laptop 16""Ngăn tổ chức có khe cắm bút và túi để điện thoạiDây đeo vai công thái học có đệm, tạo sự thoải mái khi đeoĐệm lưng êm ái, thoáng khíTúi ...",1500000,1500000,,0,0,14,1000,153232,Wenger,balo-laptop-wenger-windwalker-thuy-si-day-deo-vai-cong-thai-hoc-co-dem-p78611589,"['https://salt.tikicdn.com/ts/product/6e/b1/e6/799c629143ec2666330128245f0f15ca.png', 'https://salt.tikicdn.com/ts/product/53/ab/18/17ea1f72ba28ee2a4156e6464741b47b.jpg', 'https://salt.tikicdn.com/ts/product/0e/95/a6/c14a5816fbd43c6b5079e7afbb7adc6e.jpg', 'https://salt.tikicdn.com/ts/product/82/af/c1/ba34d1072ffdadf1b4d027041d11260c.jpg', 'https://salt.tikicdn.com/ts/product/29/81/9e/3219905756d8b69933ad4cc02cf95861.jpg', 'https://salt.tikicdn.com/ts/product/28/4e/fc/828efc87422d1e3e97f303cd6b37d523.jpg', 'https://salt.tikicdn.com/ts/product/0f/42/84/751888c9e1925389e182ae7ea0017ade.jpg']"
273062435,"Balo dây rút TROY đáy tròn dây đeo bản lớn, chất liệu vải dù chống thấm nhiều ngăn tiện dùng đi chơi, đi học","BALO DÂY RÚT TROY PHỐI ĐÁY TRÒN DÂY ĐEO BẢN LỚN️ ️ Balo dây rút TROY thiết kế kiểu dáng đơn giản, màu sắc thanh lịch phù hợp cho mọi đối tượng, phối đồ đa phong cách.️️ Kích thước: cao 43 x ngang 38...",159000,159000,,0,0,1,1000,247689,TROY,balo-day-rut-troy-day-tron-day-deo-ban-lon-chat-lieu-vai-du-chong-tham-nhieu-ngan-tien-dung-di-choi-di-hoc-p273062435,"['https://salt.tikicdn.com/ts/product/9f/4c/7f/9a67b85f589386b46e00c2e2cee84913.jpg', 'https://salt.tikicdn.com/ts/product/8f/28/ba/90c495a58b150d5886bcc86ac5906720.jpg', 'https://salt.tikicdn.com/ts/product/ea/51/03/71758db23acb16e883fc43dd8ba6bb02.jpg', 'https://salt.tikicdn.com/ts/product/8b/e6/1f/24337e6d165509fa2442f072cc61642a.jpg']"
